Started,Panel Temp(°C),Floor Temp(°C),Wind Speed(m/s),Irradience(W/m2),Ambient Temp(°C),Ambient Hum(%),North LDR(kΩ),East LDR(kΩ),South LDR(kΩ),West LDR(kΩ),Dust(µg/m3),Voc(V),Isc(A),IV1,IV2,IV3,IV4,IV5,IV6,IV7,IV8,IV9,IV10,IV11,IV12,IV13,IV14,IV15,IV16,IV17,IV18,IV19,IV20,Ended
23:24:44,24.39,25.23,0.0,200.0,25.1,99.9,521.127,581.679,  INF,432.099,-0.1,0.113,0.0,0.024:0.000,0.008:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,23:25:49
23:27:50,24.39,25.13,0.0,200.0,25.1,99.9,521.127,593.798,  INF,440.0,-0.1,0.111,0.0,0.024:0.000,0.008:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,23:28:56
23:30:57,24.39,25.11,0.0,200.0,25.1,99.9,491.892,552.941,  INF,413.174,-0.1,0.113,0.0,0.025:0.000,0.008:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,23:32:03
23:34:04,24.47,25.13,0.0,200.0,25.1,99.9,482.667,550.183,  INF,413.174,-0.1,0.113,0.0,0.025:0.000,0.008:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,23:35:09
23:37:11,24.41,25.19,0.0,200.0,25.1,99.9,539.35,603.137,  INF,446.057,-0.1,0.111,0.0,0.024:0.000,0.008:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,23:38:16
23:40:18,24.41,25.11,0.0,200.0,25.1,99.9,531.429,593.798,  INF,440.0,-0.1,0.111,0.0,0.024:0.000,0.008:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,23:41:23
23:43:25,24.35,25.01,0.0,200.0,25.1,99.9,587.692,667.797,  INF,498.976,-0.1,0.105,0.0,0.021:0.000,0.007:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,23:44:30
23:46:32,24.35,25.13,0.0,200.0,25.1,99.9,482.667,536.691,  INF,400.586,-0.1,0.115,0.0,0.026:0.000,0.009:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,23:47:37
23:49:38,24.51,25.17,0.0,200.0,25.1,99.9,489.562,558.518,  INF,416.867,-0.1,0.113,0.0,0.025:0.000,0.008:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,23:50:44
23:52:45,24.41,25.01,0.0,200.0,25.1,99.9,508.651,578.707,  INF,432.099,-0.1,0.111,0.0,0.024:0.000,0.007:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,23:53:50
23:55:52,24.39,24.95,0.25,200.0,25.0,99.9,511.111,572.83,  INF,426.3,-0.1,0.111,0.0,0.024:0.000,0.008:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,23:56:57
